-3.76013e-05,2.53568e-06,8.87961e-10,0,0,0,0,0,0
0.00032157,-1.63522e-06,2.5578e-08,0,0,0,0,0,0
10.0,-0.000012155688869605,0.000026000000000000,0.000038155688869605,1.467526494984797703,-0.008701853290932791,0.000009000000000000,0.008710853290932791,967.872587881421168277
15.0,0.000000633707117084,0.000025000000000000,0.000024366292882916,0.974651715316658951,-0.008493580050106368,0.000013000000000000,0.008506580050106368,654.352311546643704787
21.0,0.000016039587726127,0.000095000000000000,0.000078960412273873,0.831162234461823024,-0.008243652161114659,0.000020000000000000,0.008263652161114658,413.182608055732885077
28.0,0.000034093919552989,0.000035000000000000,0.000000906080447011,0.025888012771738356,-0.007952069623957666,0.000042000000000000,0.007994069623957666,190.334991046611094134
36.0,0.000054833996959045,0.000046000000000000,0.000008833996959045,0.192043412153156678,-0.007618832438635388,0.000035000000000000,0.007653832438635389,218.680926818153977820
45.0,0.000078302442071580,0.000057000000000000,0.000021302442071580,0.373727053887374927,-0.007243940605147826,0.000051000000000000,0.007294940605147826,143.038051081329911085
55.0,0.000104547204783791,0.000071000000000000,0.000033547204783791,0.472495842025220325,-0.006827394123494979,0.000073000000000000,0.006900394123494979,94.525946897191488461
66.0,0.000133621562754783,0.000162000000000000,0.000028378437245217,0.175175538550723875,-0.006369192993676848,0.000099000000000000,0.006468192993676848,65.335282764412610845
78.0,0.000165584121409574,0.000137000000000000,0.000028584121409574,0.208643221967693693,-0.005869337215693432,0.000308000000000000,0.006177337215693432,20.056289661342308506
91.0,0.000200498813939093,0.000136000000000000,0.000064498813939093,0.474255984846268630,-0.005327826789544731,0.000179000000000000,0.005506826789544731,30.764395472316934388
105.0,0.000238434901300177,0.000223000000000000,0.000015434901300177,0.069214804036668021,-0.004744661715230745,0.000338000000000000,0.005082661715230745,15.037460695948951184
120.0,0.000279466972215577,0.000204000000000000,0.000075466972215577,0.369936138311650620,-0.004119841992751475,0.000316000000000000,0.004435841992751475,14.037474660605933963
136.0,0.000323674943173952,0.000278000000000000,0.000045674943173952,0.164298356740834484,-0.003453367622106920,0.000571000000000000,0.004024367622106920,7.047929285651347797
153.0,0.000371144058429873,0.000281000000000000,0.000090144058429873,0.320797360960402678,-0.002745238603297080,0.000654000000000000,0.003399238603297080,5.197612543267707608
171.0,0.000421964890003822,0.000337000000000000,0.000084964890003822,0.252121335322913476,-0.001995454936321956,0.000754000000000000,0.002749454936321955,3.646491957986678578
190.0,0.000476233337682190,0.000438000000000000,0.000038233337682190,0.087290725301803818,-0.001204016621181546,0.000856000000000000,0.002060016621181546,2.406561473342927471
210.0,0.000534050629017280,0.000509000000000000,0.000025050629017280,0.049215381173438821,-0.000370923657875853,0.001199000000000000,0.001569923657875853,1.309360848937325406
231.0,0.000595523319327307,0.000554000000000000,0.000041523319327307,0.074951839940986531,0.000503823953595125,0.001301000000000000,0.000797176046404875,0.612741004154400359
253.0,0.000660763291696392,0.000628000000000000,0.000032763291696393,0.052170846650306579,0.001420226213231389,0.001433000000000000,0.000012773786768611,0.008914017284445741
276.0,0.000729887756974573,0.000672000000000000,0.000057887756974573,0.086142495497876448,0.002378283121032937,0.001892000000000000,0.000486283121032937,0.257020677078719562
300.0,0.000803019253777793,0.000785000000000000,0.000018019253777793,0.022954463411201331,0.003377994676999769,0.002343000000000000,0.001034994676999769,0.441739085360550288
325.0,0.000880285648487909,0.000900000000000000,0.000019714351512091,0.021904835013434210,0.004419360881131887,0.002568000000000000,0.001851360881131887,0.720934922559145930
351.0,0.000961820135252688,0.000965000000000000,0.000003179864747312,0.003295196629338748,0.005502381733429288,0.003017000000000000,0.002485381733429288,0.823792420758796107
378.0,0.001047761235985807,0.001363000000000000,0.000315238764014193,0.231283025689063115,0.006627057233891974,0.004309000000000000,0.002318057233891974,0.537957120884653861
406.0,0.001138252800366854,0.001270000000000000,0.000131747199633146,0.103737952467044092,0.007793387382519945,0.004558000000000000,0.003235387382519945,0.709826104107052380
435.0,0.001233444005841328,0.001302000000000000,0.000068555994158672,0.052654373393757115,0.009001372179313200,0.004851000000000000,0.004150372179313200,0.855570434820284387
465.0,0.001333489357620639,0.001377000000000000,0.000043510642379361,0.031598142613915137,0.010251011624271743,0.005384000000000000,0.004867011624271743,0.903976899010353385
496.0,0.001438548688682106,0.001536000000000000,0.000097451311317894,0.063444864139253987,0.011542305717395569,0.006700000000000000,0.004842305717395569,0.722732196626204360
528.0,0.001548787159768960,0.001551000000000000,0.000002212840231040,0.001426718395254545,0.012875254458684676,0.007982000000000000,0.004893254458684677,0.613036138647541584
561.0,0.001664375259390343,0.001696000000000000,0.000031624740609657,0.018646663095316596,0.014249857848139074,0.007560000000000000,0.006689857848139074,0.884901831764427715
595.0,0.001785488803821307,0.001835000000000000,0.000049511196178693,0.026981578299015374,0.015666115885758752,0.008562000000000000,0.007104115885758752,0.829726218845918240
630.0,0.001912308937102814,0.001999000000000000,0.000086691062897186,0.043367215056120845,0.017124028571543715,0.010290000000000001,0.006834028571543714,0.664142718323004200
666.0,0.002045022131041739,0.002080000000000000,0.000034977868958261,0.016816283153010092,0.018623595905493964,0.010539000000000000,0.008084595905493965,0.767112240771796738
703.0,0.002183820185210864,0.002161000000000000,0.000022820185210864,0.010560011666295388,0.020164817887609498,0.011740000000000000,0.008424817887609497,0.717616515128577159
741.0,0.002328900226948886,0.002289000000000000,0.000039900226948886,0.017431291808163385,0.021747694517890315,0.012911000000000001,0.008836694517890315,0.684431455184750570
780.0,0.002480464711360409,0.002369000000000000,0.000111464711360409,0.047051376682316848,0.023372225796336420,0.014322000000000000,0.009050225796336421,0.631910752432371270
820.0,0.002638721421315949,0.002578000000000000,0.000060721421315949,0.023553693295558231,0.025038411722947806,0.015755999999999999,0.009282411722947807,0.589135042075895399
861.0,0.002803883467451934,0.002888000000000000,0.000084116532548066,0.029126223181463295,0.026746252297724479,0.019543000000000001,0.007203252297724477,0.368584777041625067
903.0,0.002976169288170700,0.003020000000000000,0.000043830711829300,0.014513480738178708,0.028495747520666439,0.019639000000000000,0.008856747520666439,0.450977520274272514
946.0,0.003155802649640497,0.003356000000000000,0.000200197350359503,0.059653560893773272,0.030286897391773680,0.022849000000000001,0.007437897391773678,0.325523978807548575
990.0,0.003343012645795482,0.003336000000000000,0.000007012645795482,0.002102112049005456,0.032119701911046197,0.024752000000000000,0.007367701911046198,0.297660872295014478
1035.0,0.003538033698335726,0.003330000000000000,0.000208033698335725,0.062472582082800487,0.033994161078484020,0.024674999999999999,0.009319161078484021,0.377676234183749626
1081.0,0.003741105556727207,0.003804000000000000,0.000062894443272793,0.016533765318820448,0.035910274894087116,0.026749999999999999,0.009160274894087116,0.342440182956527783
1128.0,0.003952473298201818,0.004249000000000000,0.000296526701798182,0.069787409225272379,0.037868043357855485,0.028892000000000001,0.008976043357855484,0.310675735769607053
1176.0,0.004172387327757359,0.003696000000000000,0.000476387327757359,0.128892675259025813,0.039867466469789156,0.032328999999999997,0.007538466469789160,0.233179698406667635
1225.0,0.004401103378157543,0.004251000000000000,0.000150103378157544,0.035310133652680209,0.041908544229888101,0.034171000000000000,0.007737544229888101,0.226435990456471892
1275.0,0.004638882509931994,0.004390000000000000,0.000248882509931994,0.056693054654212816,0.043991276638152332,0.040332000000000000,0.003659276638152333,0.090728866362995486
1326.0,0.004885991111376243,0.004628000000000000,0.000257991111376242,0.055745702544564013,0.046115663694581852,0.042009999999999999,0.004105663694581853,0.097730628292831634
1378.0,0.005142700898551735,0.004898000000000000,0.000244700898551735,0.049959350459725549,0.048281705399176658,0.044643000000000002,0.003638705399176656,0.081506740119988708
1431.0,0.005409288915285826,0.005367000000000000,0.000042288915285826,0.007879432697191380,0.050489401751936752,0.046955999999999998,0.003533401751936754,0.075249206745394703
1485.0,0.005686037533171780,0.005910000000000000,0.000223962466828220,0.037895510461627868,0.052738752752862120,0.053331000000000003,0.000592247247137884,0.011105121732911116
1540.0,0.005973234451568775,0.006131000000000000,0.000157765548431226,0.025732433278621070,0.055029758401952789,0.069684999999999997,0.014655241598047208,0.210306975648234307
1596.0,0.006271172697601894,0.007202000000000000,0.000930827302398106,0.129245668203013864,0.057362418699208731,0.062743999999999994,0.005381581300791263,0.085770452964287647
1653.0,0.006580150626162139,0.006204000000000000,0.000376150626162139,0.060630339484548434,0.059736733644629961,0.066844000000000001,0.007107266355370040,0.106326167724403731
1711.0,0.006900471919906417,0.006950000000000000,0.000049528080093583,0.007126342459508384,0.062152703238216464,0.075134000000000006,0.012981296761783542,0.172775265016950286
1770.0,0.007232445589257545,0.007081000000000000,0.000151445589257546,0.021387599104299548,0.064610327479968269,0.077300999999999995,0.012690672520031726,0.164172164914189067
1830.0,0.007576385972404254,0.007703000000000000,0.000126614027595746,0.016436976190542074,0.067109606369885347,0.079691999999999999,0.012582393630114652,0.157887788361625425
1891.0,0.007932612735301185,0.007781000000000000,0.000151612735301185,0.019484993612798540,0.069650539907967712,0.089056999999999997,0.019406460092032285,0.217910552702564542
9.133140267100838372,255.616702619020742304,0,0,0,0,0,0,0
0.001408051382813602,0,0,0,0,0,0,0,0
0.055685189277005609,0,0,0,0,0,0,0,0
